1.711915910243989813e+00,1.478500944375992887e+00,2.225715863704683883e+00,2.317694711685181375e+00,2.095167207717897995e+00
2.490498316287995451e+00,3.175440290570261226e+00,2.518500506877900946e+00,3.005015009641649470e+00,2.527310365438463435e+00
2.205049300193786976e+00,2.273442250490189664e+00,2.229274332523345947e+00,2.267255449295044301e+00,2.259324747323990579e+00
2.205049300193786976e+00,2.273442250490189664e+00,2.229274332523345947e+00,2.267255449295044301e+00,2.259324747323990579e+00
1.594950699806213734e+00,1.526557749509811046e+00,1.570725667476654763e+00,1.532744550704956410e+00,1.540675252676010132e+00
1.594950699806213734e+00,1.526557749509811046e+00,1.570725667476654763e+00,1.532744550704956410e+00,1.540675252676010132e+00
5.949506998062137342e-01,5.265577495098110461e-01,5.707256674766547633e-01,5.327445507049564100e-01,5.406752526760101318e-01
5.949506998062137342e-01,5.265577495098110461e-01,5.707256674766547633e-01,5.327445507049564100e-01,5.406752526760101318e-01
9.050493001937862658e-01,9.734422504901889539e-01,9.292743325233452367e-01,9.672554492950435900e-01,9.593247473239898682e-01
9.050493001937862658e-01,9.734422504901889539e-01,9.292743325233452367e-01,9.672554492950435900e-01,9.593247473239898682e-01
4.005049300193787687e+00,4.073442250490190375e+00,4.029274332523346658e+00,4.067255449295045011e+00,4.059324747323991289e+00
2.358032023906709185e+00,3.634111738204957476e+00,2.792665201425554855e+00,3.650740325450898993e+00,3.034655547142030230e+00
1.449419838190078025e+00,1.976621663570401921e+00,2.239371412992475996e+00,1.161103039979932916e+00,1.019500625133513694e+00
8.767366528511040258e-01,7.599795579910271215e-01,6.733671128749847412e-01,8.420443356037132787e-01,8.498486518859849070e-01
8.767366528511040258e-01,7.599795579910271215e-01,6.733671128749847412e-01,8.420443356037132787e-01,8.498486518859849070e-01
2.376736652851104026e+00,2.259979557991027121e+00,2.173367112874984741e+00,2.342044335603713279e+00,2.349848651885984907e+00
2.376736652851104026e+00,2.259979557991027121e+00,2.173367112874984741e+00,2.342044335603713279e+00,2.349848651885984907e+00
2.776736652851104381e+00,2.659979557991027477e+00,2.573367112874985096e+00,2.742044335603713634e+00,2.749848651885985262e+00
2.767366528511043811e-01,1.599795579910274768e-01,7.336711287498509648e-02,2.420443356037136340e-01,2.498486518859852623e-01
2.767366528511043811e-01,1.599795579910274768e-01,7.336711287498509648e-02,2.420443356037136340e-01,2.498486518859852623e-01
2.123263347148895974e+00,2.240020442008972879e+00,2.326632887125015259e+00,2.157955664396286721e+00,2.150151348114015093e+00
2.123263347148895974e+00,2.240020442008972879e+00,2.326632887125015259e+00,2.157955664396286721e+00,2.150151348114015093e+00
2.497822761535646308e+00,1.546823114156724799e+00,1.759575682878494973e+00,1.569855242967607367e+00,1.221042382717133279e+00
2.045705139637004066e-01,1.232860553264618630e+00,1.278479135036469927e+00,1.901772886514665473e+00,4.016906142234812904e-01
2.626749753952026367e+00,2.422764915227890725e+00,2.499149543046950583e+00,2.392270487546920066e+00,2.437889623641968484e+00
2.626749753952026367e+00,2.422764915227890725e+00,2.499149543046950583e+00,2.392270487546920066e+00,2.437889623641968484e+00
9.267497539520270777e-01,7.227649152278914357e-01,7.991495430469512939e-01,6.922704875469207764e-01,7.378896236419691945e-01
9.267497539520270777e-01,7.227649152278914357e-01,7.991495430469512939e-01,6.922704875469207764e-01,7.378896236419691945e-01
1.267497539520263672e-01,7.723508477210927481e-02,8.504569530494165974e-04,1.077295124530799342e-01,6.211037635803151602e-02
1.267497539520263672e-01,7.723508477210927481e-02,8.504569530494165974e-04,1.077295124530799342e-01,6.211037635803151602e-02
2.926749753952027078e+00,2.722764915227891436e+00,2.799149543046951294e+00,2.692270487546920776e+00,2.737889623641969195e+00
2.926749753952027078e+00,2.722764915227891436e+00,2.799149543046951294e+00,2.692270487546920776e+00,2.737889623641969195e+00
4.326749753952025657e+00,4.122764915227890015e+00,4.199149543046949873e+00,4.092270487546919355e+00,4.137889623641967773e+00
4.448333287239073286e+00,3.379032444953917746e+00,2.214417046308517101e+00,4.518030309677122602e+00,4.332921516895293479e+00
1.330975860357282770e+00,2.342495548725127108e+00,1.626370346546170964e+00,1.869588905572889814e+00,1.433874660730360517e+00
1.455280357599257002e+00,1.358667415380475418e+00,1.360597783327101240e+00,1.406700348854062810e+00,1.417600548267362370e+00
5.655280357599258068e+00,5.558667415380476484e+00,5.560597783327102306e+00,5.606700348854063876e+00,5.617600548267363436e+00
5.655280357599258068e+00,5.558667415380476484e+00,5.560597783327102306e+00,5.606700348854063876e+00,5.617600548267363436e+00
8.447196424007419324e-01,9.413325846195235158e-01,9.394022166728976941e-01,8.932996511459361244e-01,8.823994517326365639e-01
8.447196424007419324e-01,9.413325846195235158e-01,9.394022166728976941e-01,8.932996511459361244e-01,8.823994517326365639e-01
3.155280357599258068e+00,3.058667415380476484e+00,3.060597783327102306e+00,3.106700348854063876e+00,3.117600548267363436e+00
3.155280357599258068e+00,3.058667415380476484e+00,3.060597783327102306e+00,3.106700348854063876e+00,3.117600548267363436e+00
3.555280357599258423e+00,3.458667415380476839e+00,3.460597783327102661e+00,3.506700348854064231e+00,3.517600548267363791e+00
3.552803575992573570e-01,2.586674153804757736e-01,2.605977833271015953e-01,3.067003488540631650e-01,3.176005482673627256e-01
2.460314631462168222e-02,4.753449559211748721e-01,5.579356551170331358e-01,5.688768863677964305e-01,1.599483442306517844e+00
2.462688267231012418e-01,1.210760146379472602e+00,1.698930966854097946e+00,1.590755349397660723e+00,6.565893888473528506e-01
1.940222311019898171e+00,2.023486089706421964e+00,1.700600588321687923e+00,1.796124333143236385e+00,1.820976305007935281e+00
7.597776889801028943e-01,6.765139102935791016e-01,9.993994116783131432e-01,9.038756668567646813e-01,8.790236949920657850e-01
7.597776889801028943e-01,6.765139102935791016e-01,9.993994116783131432e-01,9.038756668567646813e-01,8.790236949920657850e-01
1.459777688980102184e+00,1.376513910293578391e+00,1.699399411678312433e+00,1.603875666856763971e+00,1.579023694992065074e+00
1.459777688980102184e+00,1.376513910293578391e+00,1.699399411678312433e+00,1.603875666856763971e+00,1.579023694992065074e+00
6.402223110198974609e-01,7.234860897064212537e-01,4.006005883216872121e-01,4.961243331432356740e-01,5.209763050079345703e-01
6.402223110198974609e-01,7.234860897064212537e-01,4.006005883216872121e-01,4.961243331432356740e-01,5.209763050079345703e-01
1.259777688980102894e+00,1.176513910293579102e+00,1.499399411678313143e+00,1.403875666856764681e+00,1.379023694992065785e+00
3.402223110198967504e-01,4.234860897064205432e-01,1.006005883216865016e-01,1.961243331432349635e-01,2.209763050079338598e-01
8.642545163631432104e-01,1.085773110389709473e-02,5.659919023513797498e-01,2.291148781776435328e-01,1.401276731491089222e+00
9.167730808258056641e-01,1.442533111572265270e+00,2.021492648124695535e+00,7.678929567337036133e-01,1.042837816476822610e+00
1.605702024698258512e+00,1.657296764850617166e+00,1.920657932758331299e+00,1.570011925697327726e+00,1.651072824001312611e+00
1.594297975301740777e+00,1.542703235149382124e+00,1.279342067241667991e+00,1.629988074302671563e+00,1.548927175998686678e+00
1.594297975301740777e+00,1.542703235149382124e+00,1.279342067241667991e+00,1.629988074302671563e+00,1.548927175998686678e+00
3.894297975301741488e+00,3.842703235149382834e+00,3.579342067241668701e+00,3.929988074302672274e+00,3.848927175998687389e+00
3.894297975301741488e+00,3.842703235149382834e+00,3.579342067241668701e+00,3.929988074302672274e+00,3.848927175998687389e+00
7.942979753017400668e-01,7.427032351493814133e-01,4.793420672416672801e-01,8.299880743026708529e-01,7.489271759986859678e-01
7.942979753017400668e-01,7.427032351493814133e-01,4.793420672416672801e-01,8.299880743026708529e-01,7.489271759986859678e-01
1.305702024698259578e+00,1.357296764850618231e+00,1.620657932758332365e+00,1.270011925697328792e+00,1.351072824001313677e+00
1.305702024698259578e+00,1.357296764850618231e+00,1.620657932758332365e+00,1.270011925697328792e+00,1.351072824001313677e+00
1.011168777942657471e+00,1.800044965744017844e+00,1.284585922956466675e+00,6.281198084354411293e-01,1.248950701951981657e+00
1.728170865774155018e+00,7.066978931427012611e-01,2.973830986022949929e+00,1.290980041027069092e+00,2.347898656129837391e+00
3.671245932579036975e-01,2.638530731201171875e-01,2.222311615943901586e-01,2.379722774028767418e-01,4.418384909629811119e-01
3.671245932579036975e-01,2.638530731201171875e-01,2.222311615943901586e-01,2.379722774028767418e-01,4.418384909629811119e-01
1.767124593257904053e+00,1.663853073120117543e+00,1.622231161594390514e+00,1.637972277402877097e+00,1.841838490962981467e+00
1.767124593257904053e+00,1.663853073120117543e+00,1.622231161594390514e+00,1.637972277402877097e+00,1.841838490962981467e+00
4.328754067420970131e-01,5.361469268798835230e-01,5.777688384056105519e-01,5.620277225971239687e-01,3.581615090370195986e-01
4.328754067420970131e-01,5.361469268798835230e-01,5.777688384056105519e-01,5.620277225971239687e-01,3.581615090370195986e-01
6.328754067420963025e-01,7.361469268798828125e-01,7.777688384056098414e-01,7.620277225971232582e-01,5.581615090370188881e-01
6.328754067420963025e-01,7.361469268798828125e-01,7.777688384056098414e-01,7.620277225971232582e-01,5.581615090370188881e-01
1.151286888122561081e+00,5.085214257240320279e-01,8.353624343872212421e-02,2.485515773296338438e-01,9.497776567935964920e-01
6.865722537040728213e-01,1.662214338779451239e+00,9.658923864364634682e-01,1.692640030384065852e+00,1.122853988409044490e+00
1.569611227512359264e+00,1.350196802616119740e+00,1.556258690357207541e+00,1.522675019502639060e+00,1.401389658451080322e+00
1.569611227512359264e+00,1.350196802616119740e+00,1.556258690357207541e+00,1.522675019502639060e+00,1.401389658451080322e+00
2.369611227512359974e+00,2.150196802616120451e+00,2.356258690357208252e+00,2.322675019502639771e+00,2.201389658451081033e+00
2.369611227512359974e+00,2.150196802616120451e+00,2.356258690357208252e+00,2.322675019502639771e+00,2.201389658451081033e+00
2.569611227512359264e+00,2.350196802616119740e+00,2.556258690357207541e+00,2.522675019502639060e+00,2.401389658451080322e+00
2.569611227512359264e+00,2.350196802616119740e+00,2.556258690357207541e+00,2.522675019502639060e+00,2.401389658451080322e+00
1.769611227512360330e+00,1.550196802616120806e+00,1.756258690357208607e+00,1.722675019502640126e+00,1.601389658451081388e+00
1.769611227512360330e+00,1.550196802616120806e+00,1.756258690357208607e+00,1.722675019502640126e+00,1.601389658451081388e+00
4.310015767812735987e-01,3.053024172782912160e-01,1.040700733661649835e+00,1.677138596773145807e+00,2.674514710903146408e-01
1.166509640216826682e+00,4.908853977918621325e-01,1.305753964185713656e+00,1.622590482234951281e-01,7.608642399311058568e-01
2.462067484855641197e-01,3.166251957416523766e-01,4.012213349342275137e-02,2.736147046089172363e-01,2.534323513507832359e-01
1.753793251514435880e+00,1.683374804258347623e+00,1.959877866506577249e+00,1.726385295391082764e+00,1.746567648649216764e+00
1.753793251514435880e+00,1.683374804258347623e+00,1.959877866506577249e+00,1.726385295391082764e+00,1.746567648649216764e+00
3.537932515144355250e-01,2.833748042583472682e-01,5.598778665065768934e-01,3.263852953910824084e-01,3.465676486492164088e-01
3.537932515144355250e-01,2.833748042583472682e-01,5.598778665065768934e-01,3.263852953910824084e-01,3.465676486492164088e-01
1.353793251514435525e+00,1.283374804258347268e+00,1.559877866506576893e+00,1.326385295391082408e+00,1.346567648649216409e+00
1.353793251514435525e+00,1.283374804258347268e+00,1.559877866506576893e+00,1.326385295391082408e+00,1.346567648649216409e+00
8.462067484855637645e-01,9.166251957416520213e-01,6.401221334934223961e-01,8.736147046089168811e-01,8.534323513507828807e-01
9.623890101909626793e-01,1.228808933496473799e+00,1.787763500213621626e+00,1.533007645606993208e+00,2.024623584747313743e+00
1.966807651519776101e+00,2.095842719078078176e-01,7.132755875587477590e-01,2.335684794187546487e+00,1.978841453790666449e+00
1.780308938026429644e+00,1.804046165943146818e+00,1.857965737581254828e+00,1.957296574115755305e+00,1.879105406999588723e+00
1.196910619735707115e-01,9.595383405685353750e-02,4.203426241874552716e-02,5.729657411575495018e-02,2.089459300041163203e-02
1.196910619735707115e-01,9.595383405685353750e-02,4.203426241874552716e-02,5.729657411575495018e-02,2.089459300041163203e-02
1.919691061973571422e+00,1.895953834056854248e+00,1.842034262418746238e+00,1.742703425884245760e+00,1.820894593000412343e+00
1.919691061973571422e+00,1.895953834056854248e+00,1.842034262418746238e+00,1.742703425884245760e+00,1.820894593000412343e+00
4.196910619735714221e-01,3.959538340568542480e-01,3.420342624187462377e-01,2.427034258842457604e-01,3.208945930004123426e-01
5.803089380264285779e-01,6.040461659431457520e-01,6.579657375812537623e-01,7.572965741157542396e-01,6.791054069995876574e-01
5.803089380264285779e-01,6.040461659431457520e-01,6.579657375812537623e-01,7.572965741157542396e-01,6.791054069995876574e-01
