2.762126791581906105e+00,9.907085294898058114e-01,3.076990938999800029e+00,5.025886427717876082e+00,2.075496649703414853e+00
1.088440482672202281e+00,5.602148894189046047e+00,5.886425656499675085e+00,3.405907226065384652e+00,7.789116144532388653e+00
3.827053659192185098e+00,3.817066219432984298e+00,4.094481023833802524e+00,3.579941881886097299e+00,3.910791981843985798e+00
3.827053659192185098e+00,3.817066219432984298e+00,4.094481023833802524e+00,3.579941881886097299e+00,3.910791981843985798e+00
3.399282496205429549e+00,3.408707898243092949e+00,3.156014782474088953e+00,3.640183778992262642e+00,3.321242924360307214e+00
3.399282496205429549e+00,3.408707898243092949e+00,3.156014782474088953e+00,3.640183778992262642e+00,3.321242924360307214e+00
7.118538548861541582e-01,7.161706143456950668e-01,6.029795828319075568e-01,8.243306481748499115e-01,6.763874131718006222e-01
7.118538548861541582e-01,7.161706143456950668e-01,6.029795828319075568e-01,8.243306481748499115e-01,6.763874131718006222e-01
4.307108929072406833e-01,4.273646884995984663e-01,5.234267833686354621e-01,3.505509519487309267e-01,4.591041463890411234e-01
4.307108929072406833e-01,4.273646884995984663e-01,5.234267833686354621e-01,3.505509519487309267e-01,4.591041463890411234e-01
1.410968210481749630e+01,1.409049910841767606e+01,1.461901766447788376e+01,1.363140624641476251e+01,1.427005206170468199e+01
9.401996322603974221e+00,4.960170940710235676e+00,2.781672881933878738e+00,5.073716176314815307e+00,7.437016168057360765e+00
1.109676633162450576e+00,2.653319687326925358e+00,2.113441250536155280e+00,4.023678910323276625e+00,6.680320943838728986e-01
1.089393968004262359e+00,1.139829169197066117e+00,1.093519595771275998e+00,1.081629563915091463e+00,1.090847819325024615e+00
1.089393968004262359e+00,1.139829169197066117e+00,1.093519595771275998e+00,1.081629563915091463e+00,1.090847819325024615e+00
6.470615089553866106e+00,6.592712639255505991e+00,6.480664214997728045e+00,6.451672203885870260e+00,6.474157630678702979e+00
6.470615089553866106e+00,6.592712639255505991e+00,6.480664214997728045e+00,6.451672203885870260e+00,6.474157630678702979e+00
8.665607388633763009e+00,8.806814897937758957e+00,8.677236113458118183e+00,8.643683574544745341e+00,8.669706913706352935e+00
1.969055193844209961e-01,2.186757811736903534e-01,1.986617480806952829e-01,1.936125079267805305e-01,1.975238947835537273e-01
1.969055193844209961e-01,2.186757811736903534e-01,1.986617480806952829e-01,1.936125079267805305e-01,1.975238947835537273e-01
3.826951724905053975e+00,3.734062229080185702e+00,3.819230357318371016e+00,3.841544283973534757e+00,3.824228196617668551e+00
3.826951724905053975e+00,3.734062229080185702e+00,3.819230357318371016e+00,3.841544283973534757e+00,3.824228196617668551e+00
6.497669958095561249e+00,1.882687005949932990e+00,1.662610599046168813e+00,1.252206447621739827e+00,7.566202668954567834e+00
3.653150479942476991e+00,3.581800271501040633e+00,2.360191658230617495e+00,7.155388422781955304e-01,6.063878538639335585e-04
5.092951067892453665e+00,4.900510557181939397e+00,4.847586598331439234e+00,4.946605642897494270e+00,5.010294659268822670e+00
5.092951067892453665e+00,4.900510557181939397e+00,4.847586598331439234e+00,4.946605642897494270e+00,5.010294659268822670e+00
3.099780883468620796e-01,2.638976376129246182e-01,2.517265223808189956e-01,2.746772359436818189e-01,2.898409105658205087e-01
3.099780883468620796e-01,2.638976376129246182e-01,2.517265223808189956e-01,2.746772359436818189e-01,2.898409105658205087e-01
5.916727444305325961e-02,8.196214605103424589e-02,8.896883958052591301e-02,7.612269149482797648e-02,6.845091117617130294e-02
5.916727444305325961e-02,8.196214605103424589e-02,8.896883958052591301e-02,7.612269149482797648e-02,6.845091117617130294e-02
6.537005123106385263e+00,6.318736366517651248e+00,6.258620729381553005e+00,6.371063597065817596e+00,6.443315909039944778e+00
6.537005123106385263e+00,6.318736366517651248e+00,6.258620729381553005e+00,6.371063597065817596e+00,6.443315909039944778e+00
1.565592404743803989e+01,1.531712347675094854e+01,1.522344667428205511e+01,1.539853404985130148e+01,1.551074840797181942e+01
6.570700202791488032e+00,6.494640020939803193e+00,1.207283160988028214e+01,9.001920385270899772e+00,7.024779563137099281e+00
4.841554542414605145e+00,3.777222810009770448e+00,9.423998880087378183e+00,2.198443719663015772e-01,1.272732724781646141e+01
2.577380532001920077e+00,2.598740744171885719e+00,2.690805795743923756e+00,2.642995384075319532e+00,2.786281063177030060e+00
3.370292725202983775e+01,3.378005334335401244e+01,3.410989346320912574e+01,3.393912054095473252e+01,3.444769296846572360e+01
3.370292725202983775e+01,3.378005334335401244e+01,3.410989346320912574e+01,3.393912054095473252e+01,3.444769296846572360e+01
4.824382805580639255e-01,4.732600350959647595e-01,4.351149302272712682e-01,4.546411314985013274e-01,3.978888293284636446e-01
4.824382805580639255e-01,4.732600350959647595e-01,4.351149302272712682e-01,4.546411314985013274e-01,3.978888293284636446e-01
1.092581610915608081e+01,1.096974822479322498e+01,1.115805556590841263e+01,1.106047461424079970e+01,1.135161445341293351e+01
1.092581610915608081e+01,1.096974822479322498e+01,1.115805556590841263e+01,1.106047461424079970e+01,1.135161445341293351e+01
1.373015389201588476e+01,1.377939704376295360e+01,1.399034962947652971e+01,1.388105796251503143e+01,1.420698701582138312e+01
2.554516291374682169e-01,2.622064920051420112e-01,2.919971209316127858e-01,2.763911763211900352e-01,3.240065165538038028e-01
4.748093796175553716e-01,5.295818439884171225e-01,2.842291815537721922e-01,1.980804328128600578e-01,9.801616602343269369e-01
2.267721781660620550e+00,1.036326683404730463e-02,1.463441825728224455e+00,2.604549772375419181e+00,1.722671803071594565e-01
2.509482155720439422e+00,2.411143968671245474e+00,2.324917947158699594e+00,2.392100718631390066e+00,2.484294386752075479e+00
1.245155784765916707e+00,1.316100252240574475e+00,1.381169873580808005e+00,1.330235241069428476e+00,1.263006333954750593e+00
1.245155784765916707e+00,1.316100252240574475e+00,1.381169873580808005e+00,1.330235241069428476e+00,1.263006333954750593e+00
3.297367466370297873e+00,3.412200029462250317e+00,3.516494447097648912e+00,3.434936783923733028e+00,3.326376098044331542e+00
3.297367466370297873e+00,3.412200029462250317e+00,3.516494447097648912e+00,3.434936783923733028e+00,3.326376098044331542e+00
8.073242155714921431e-02,6.390069779721724297e-02,5.052072654712071870e-02,6.083215536081441888e-02,7.626680577558409002e-02
8.073242155714921431e-02,6.390069779721724297e-02,5.052072654712071870e-02,6.083215536081441888e-02,7.626680577558409002e-02
2.611021271626190909e+00,2.713314378827487605e+00,2.806401711807124943e+00,2.733593485965362113e+00,2.636841879733024641e+00
2.517136733135446561e-04,2.229173749365111722e-03,5.659829482910776373e-03,2.847102298374465986e-03,5.681332425482041402e-04
2.199763582898197570e-03,1.845442122345329450e+00,9.729412927120160148e-01,2.219305904786546546e-01,3.927910814136708062e+00
3.902411498790196998e+00,6.783940680723761218e+00,6.980660978757321722e+00,1.178332330171548925e+00,4.582026284965948548e+00
1.891894799521431914e+00,2.018371118513542672e+00,2.056727629040161709e+00,1.999916144487063008e+00,2.063259521203020252e+00
3.328940125754339618e+00,3.165930246321150499e+00,3.118298368786255104e+00,3.189139090654052655e+00,3.110267081933000277e+00
3.328940125754339618e+00,3.165930246321150499e+00,3.118298368786255104e+00,3.189139090654052655e+00,3.110267081933000277e+00
1.701181645398424536e+01,1.664073836943287432e+01,1.653130233797876514e+01,1.669389308321158083e+01,1.651280376620767854e+01
1.701181645398424536e+01,1.664073836943287432e+01,1.653130233797876514e+01,1.669389308321158083e+01,1.651280376620767854e+01
1.049678794196111653e+00,9.590404643692475029e-01,9.329056838497310489e-01,9.718333541123043151e-01,9.285151917505043428e-01
1.049678794196111653e+00,9.590404643692475029e-01,9.329056838497310489e-01,9.718333541123043151e-01,9.285151917505043428e-01
1.156617798855769541e+00,1.255954786745508311e+00,1.286249885891360689e+00,1.241405795690220915e+00,1.291416480021458479e+00
1.156617798855769541e+00,1.255954786745508311e+00,1.286249885891360689e+00,1.241405795690220915e+00,1.291416480021458479e+00
1.241438549582842166e+00,8.682981528522667469e-01,3.661401474115745014e+00,1.204050413583963364e+00,5.373972665082866307e+00
3.804168837148403703e+00,2.546063312154367431e+00,1.942126240015795702e+00,2.277645853729730163e+00,5.188082680538300906e+00
3.424068742810995047e-01,3.440514297326566773e-01,3.589865459995076336e-01,3.693299803638739887e-01,3.044546404008805496e-01
3.424068742810995047e-01,3.440514297326566773e-01,3.589865459995076336e-01,3.693299803638739887e-01,3.044546404008805496e-01
3.940842071157626858e+00,3.946416556342459359e+00,3.996620153387051566e+00,4.030960682382610294e+00,3.809422077191348066e+00
3.940842071157626858e+00,3.946416556342459359e+00,3.996620153387051566e+00,4.030960682382610294e+00,3.809422077191348066e+00
4.615819035165644874e-02,4.555707166991342788e-02,4.033877034948350759e-02,3.696957921031153449e-02,6.161610509204300951e-02
4.615819035165644874e-02,4.555707166991342788e-02,4.033877034948350759e-02,3.696957921031153449e-02,6.161610509204300951e-02
1.720960193692953055e-01,1.709334821542272398e-01,1.606768264369771160e-01,1.538794789219205816e-01,2.009064712648331863e-01
1.720960193692953055e-01,1.709334821542272398e-01,1.606768264369771160e-01,1.538794789219205816e-01,2.009064712648331863e-01
3.044111023629399781e+00,1.555977415589158586e+00,1.113231928243874763e-01,3.219031003199168683e-01,1.593434732862461164e-02
8.735253608709223627e-01,3.118316451463350347e+00,1.661315665763840821e+00,5.079211424042801015e-01,2.800386383518845612e+00
1.484510255931469125e+00,1.478075374148651866e+00,1.415707284763962015e+00,1.388219934358233765e+00,1.408479915600726384e+00
1.484510255931469125e+00,1.478075374148651866e+00,1.415707284763962015e+00,1.388219934358233765e+00,1.408479915600726384e+00
4.073957935451125500e+00,4.063293345950413915e+00,3.959443256214770557e+00,3.913383861436483535e+00,3.947350259762715474e+00
4.073957935451125500e+00,4.063293345950413915e+00,3.959443256214770557e+00,3.913383861436483535e+00,3.947350259762715474e+00
4.921319855331035775e+00,4.909597838900850775e+00,4.795377249077469095e+00,4.744674843206042603e+00,4.782067845803209316e+00
4.921319855331035775e+00,4.909597838900850775e+00,4.795377249077469095e+00,4.744674843206042603e+00,4.782067845803209316e+00
2.011872175811385333e+00,2.004379867099094437e+00,1.931641277626666486e+00,1.899510916127798543e+00,1.923197501641225937e+00
2.011872175811385333e+00,2.004379867099094437e+00,1.931641277626666486e+00,1.899510916127798543e+00,1.923197501641225937e+00
1.430919640170522956e-02,1.768991330233816439e-01,8.386004366418218225e-01,8.827104598543623892e-02,9.220696956028222591e-01
1.269081505538508736e+00,1.724273527869098765e-01,2.894509645461371128e-01,7.750185461644416574e-01,4.082833687192762018e-03
3.085300243918176477e-01,3.282365211251356274e-01,3.226664569288014150e-01,3.199667107610862371e-01,3.627674011456301084e-01
2.086710862023043234e+00,2.036559332251848708e+00,2.050516965618684573e+00,2.057342709258101365e+00,1.953560390876466490e+00
2.086710862023043234e+00,2.036559332251848708e+00,2.050516965618684573e+00,2.057342709258101365e+00,1.953560390876466490e+00
1.984275681185291955e-03,7.333644631495802322e-04,1.021609535766346147e-03,1.179510310190716579e-03,5.298064881031905315e-06
1.984275681185291955e-03,7.333644631495802322e-04,1.021609535766346147e-03,1.179510310190716579e-03,5.298064881031905315e-06
1.091074694496797282e+00,1.054894770026505446e+00,1.064946863880707140e+00,1.069867509558697583e+00,9.954017929302985124e-01
1.091074694496797282e+00,1.054894770026505446e+00,1.064946863880707140e+00,1.069867509558697583e+00,9.954017929302985124e-01
1.335075773102449181e+00,1.375739677787120918e+00,1.364311304321835561e+00,1.358753911211980858e+00,1.445529504226378270e+00
2.421508568567826702e-01,1.862736163818511093e-02,1.606678856095302921e+00,2.636763230276224057e+00,6.097836658278906974e+00
3.048894214376330680e+00,3.225353768084309181e+00,2.423689252314781051e+00,1.180369649293123713e+00,4.079153770785379773e-01
2.558165535665600121e+00,2.560836669607104099e+00,2.389027287378170605e+00,2.529100725624175539e+00,2.412929484708708383e+00
9.034435246094262018e-02,8.984320561402228678e-02,1.255654436491436543e-01,9.590500828942315203e-02,1.201587997511988776e-01
9.034435246094262018e-02,8.984320561402228678e-02,1.255654436491436543e-01,9.590500828942315203e-02,1.201587997511988776e-01
4.412408494688113691e+00,4.408902029199527561e+00,4.641233170642701467e+00,4.450772223445977893e+00,4.608060256107246566e+00
4.412408494688113691e+00,4.408902029199527561e+00,4.641233170642701467e+00,4.450772223445977893e+00,4.608060256107246566e+00
3.606883761654714471e-01,3.596863428782735572e-01,4.281767314814036163e-01,3.717162108155159239e-01,4.181423758105405897e-01
1.595416304837101451e-01,1.602092186641040361e-01,1.194724387072053362e-01,1.523455357285415368e-01,1.248637889460698647e-01
1.595416304837101451e-01,1.602092186641040361e-01,1.194724387072053362e-01,1.523455357285415368e-01,1.248637889460698647e-01
