3.575696230946516607e+01,1.040397790449057069e+01,4.059356318633055594e+01,1.574117246664756387e+01,1.952212897563929062e+01
2.013615892131529250e+01,1.862585749838682503e+01,4.096767564489750413e+01,2.374093140647070399e+01,2.616594955613460982e+01
2.842062992554531764e+00,4.389558958144236245e-01,7.250541638811739631e+00,1.387247449300778035e+00,1.458651564530832223e+00
1.874982756266140971e+00,1.885988164325536509e+00,6.655734401510293274e+00,1.317497721322617554e+00,2.779031053783461047e+00
1.852137624216694922e+00,1.982892329591158909e+00,1.327385137408027826e-01,6.827379650051637050e-01,4.514902130389006452e+00
2.804223703063208339e-01,9.049330042239674299e+00,3.792271211107798745e+00,3.539365546782972327e+00,2.021493913730171288e-01
1.289467835643112403e+00,1.549269772551644886e+00,3.924762932859517051e+00,2.324524319007925232e-03,4.368732162183584400e+00
2.674786403327416906e+00,4.620148618704269516e+00,2.336107985282725341e+00,2.328343507690297187e+00,1.185665319329223699e+00
2.161034850422759168e-03,9.867154328462710011e-02,3.384920395531815895e+00,1.392464095076997310e-01,3.054863242778774746e-01
3.252787987141477100e+00,1.005859744414226764e+00,9.442455865684712180e+00,3.444547319386727313e+00,2.461953728396131691e+00
3.458802058047494654e+01,2.670128568262000712e+01,8.298769654503183801e+01,4.451486169117777081e+01,2.830188496118258712e+01
1.308013719768681149e+01,2.502737013181565118e+01,3.056485049337207727e+01,2.239220532534439201e+01,1.679724686007181589e+01
2.152749937546792225e+01,8.326110742577089496e+00,3.930159448763646424e+00,1.439778366440772395e+01,4.451050329955222651e+00
4.480824958494578070e-01,1.545462665968381534e-02,1.248372481005673579e-01,1.665061319051626409e-02,2.625069312183038850e+00
2.244668337937519631e+00,2.941005627574306391e+00,4.669101921971304137e+00,1.318107128336535316e+00,8.797143923304878044e+00
1.047236847908451018e+01,1.546149692430089750e+01,7.925349065610014954e+00,2.051700407327434306e+01,1.331444343097041205e+01
5.124298329376998140e+00,1.877599314675047371e+00,1.410779647493436650e+00,2.548118149267051269e-01,6.133339851369256301e+00
1.433052045623190773e+00,4.874810708785445312e-01,3.688075841203827809e-02,3.836033465275115795e+00,9.101106684538809333e+00
6.864866479668376265e+00,8.047270768450031753e+00,8.153811203659669715e+00,2.785738136379020791e+00,5.101017273452044254e-01
1.801697809200737410e+01,2.328467874646578117e+00,6.524121212724176555e-02,1.686426093032116214e+01,3.719499413564383961e+00
2.172024843403476524e+01,1.897413832049296900e+01,1.301216868080062738e+01,3.053473993585985014e+01,3.709327425536156575e+00
1.554531011839777399e+01,2.453931892968963879e+01,1.870346875116721463e+01,1.006642090589412852e+01,8.107422328064085804e+00
1.176447090472238699e+01,1.365873687447828999e+01,1.234563860339082098e+01,9.001631107316958591e+00,5.380755467738366882e+00
1.263502173053546151e+01,2.624713901225756096e+00,1.462833296916861059e+01,1.059876554215354716e+01,9.834484401233286377e+00
6.906927539948787498e+00,8.978686425417389927e+00,1.048928613747845340e+01,1.299307112145024767e+01,4.716855225306357369e+00
1.826847489404033098e+01,2.249076952116626416e+01,4.009930963345008337e+01,1.595657807200272060e+01,6.534486831927234896e+00
2.565039986183419884e+00,1.039185171526647800e+00,5.775012472812405484e+00,5.442191028690929855e+00,1.129594044361934202e+01
1.254989361975529327e+01,2.611244087078140597e-02,1.756343066575233181e+01,4.804455449812749634e+00,9.551691635072060649e+00
2.194499359501788760e+00,9.250527563807240394e-01,2.935491153660890085e+00,2.864482813238888426e+00,4.357613858609183488e+00
4.388149812677145434e+00,1.061362540258777853e-01,6.842887749032025013e-01,2.177626579557730313e+00,6.238428246720320480e+00
1.309646234703332190e+01,2.533400974175378195e+01,5.499330352791666598e+01,2.319824936654728376e+01,7.800554178187335097e+00
2.696471391772148252e+01,2.008534214464603807e+01,5.656676960154877065e+01,4.876119028896761876e+01,3.221826334502321032e+01
2.585001378239826053e+01,1.469558797054232002e+01,4.034919674554222269e+01,3.962963983772842624e+01,1.603492418457319246e+01
2.172494954517609500e+01,3.742857924142847992e+01,2.394198945837542425e+01,3.784317138898013866e+01,4.335399606367573710e+01
3.306793518348233318e-01,3.226104099613926746e+00,7.395451532070870471e+00,8.041539936650398124e-01,7.295468641647014432e-03
1.237817609074280539e-01,2.369570776878265374e-03,6.200186722487185638e-04,2.071809024885345796e+00,2.731547489673299967e-01
1.431560293156046448e+01,5.666035985656820984e+00,1.734726743148775441e+01,2.713184770887825792e+01,1.861593656445225164e+01
4.371247853261938587e+01,2.869757393537743795e+01,3.105562967929654761e+01,2.461060414995100487e+01,3.264242813506976404e+01
3.443399566658827959e-02,1.338034226219939615e+00,1.330346213151318568e-01,1.914513398436392677e-01,8.701913709979354743e-04
3.817974071765242172e-01,2.022964822254827710e-01,3.576781976743444863e-02,1.145244559455950162e-01,1.126469262783647451e+00
2.255351652535255269e+01,1.521694478135395734e+01,8.999755026576995220e+00,1.619143909497267231e+01,1.903526407627293082e+01
3.829877213989961060e+00,3.539962939797439923e+00,2.016266540685329289e+00,5.420685488697025711e+00,7.256227680537270963e+00
6.348341829293091543e+00,3.648521270062191846e+00,3.742005658691187620e+00,1.089408867775134349e+00,7.158009341167426598e+00
1.424339969982408194e+00,4.352126096106633035e+00,6.636132492679974959e+00,8.211530162486874174e-01,4.695294055893702856e-01
3.942282235345204278e+00,1.704495973011571763e+01,3.462509009811058469e+00,5.781370956671950445e+00,6.542706700237396866e+00
3.799911432711433057e-01,1.457162556281343502e+00,4.618357506253102152e+00,3.619957873239482815e+00,2.670406321265944349e+00
1.199765402775583389e+01,2.426210881269530617e+01,1.482102646734955265e+01,5.640631058813778687e+00,9.873066148230021710e+00
3.555202222071025098e+00,4.740831528955000707e+00,4.991641213834130397e+00,3.651856285230755894e+00,5.180891403963935327e-01
1.970623009065624806e-02,1.080899328943218229e+01,2.733451731849873397e-05,4.057450440407566639e+00,2.147499996206072431e-02
5.326438366891513010e-02,6.829755086682917309e+00,1.130204278609111546e+00,5.374810943354863674e-03,1.928274115295499636e+00
3.514297936159196944e-01,9.287508952825641373e+00,1.720443804016602130e+01,1.287437942425848902e+01,1.378331339699233382e+00
2.371968530093172128e-02,1.474707396297254558e+00,2.793435605755278495e+00,5.761649841177383990e+00,2.764993413955084023e+00
9.201529640864970425e-03,3.451737526319604399e+00,9.672509429641160672e-01,8.567786216404825739e-01,1.700942179482760393e-05
2.748470052270585828e+00,6.463994512510944090e-03,1.732093369907306279e-01,2.873017863254207160e+00,2.638977419616247211e+00
7.946469678724898955e+00,1.174216058811191843e+01,5.877511306974845251e-01,7.226296184109043175e+00,8.821030142763461868e+00
9.489443825799366294e+00,7.222732259160578039e+00,6.951367837060852040e+00,4.689418840419477874e+00,8.990655828711169306e-01
1.662527936063387202e+01,2.178465683468266079e+01,3.602744850196684467e+01,1.095513315154802747e+01,5.868468777382588542e+00
1.862716597184627076e+01,2.020508969270997213e+01,6.810844899976767230e+00,5.137450219183165245e+00,5.467193218242766051e+00
4.861397041175137892e-03,1.999308981465049428e-01,4.045259107534023013e-02,2.951792000387740700e-01,2.901695746514550311e+00
1.192782449747489468e-02,5.505873897757358471e-01,7.736640851646482686e-02,5.584593990093890880e-04,5.454469482108188494e-01
3.676123780695701448e+00,4.034708391348429402e-01,2.646192006297418686e-01,5.817581144858428033e+00,1.171377701256579229e+01
6.489951260565444136e-01,4.624082300744292162e-02,2.569671153590883110e-04,1.429138629003018184e-02,2.256184115579616734e+00
3.437342153965151414e+00,4.101043547938770573e+00,1.369947137592900967e-02,7.363120776112244692e-03,1.276045715786309653e+00
4.502849735841131462e+00,2.454064471659990421e+00,1.086904830193710092e+00,7.332083117932718386e-01,1.085532084105169381e-01
1.437865052580203695e+00,2.075717787844127749e+00,2.234537953484704964e+00,8.518636248456594728e-01,6.809152253839776403e-01
5.876556780548031433e+00,7.150726906206871014e+00,2.429962542725840446e+00,1.219083813484936218e+00,8.870685567392657678e-01
1.189148810690863911e+01,6.793819799326966447e+00,1.538055988359997173e+01,4.519797176775310454e+00,8.256561901647764046e+00
1.807189834598149147e+01,8.566132215857011900e+00,8.890942432665170259e+00,2.279613908833152180e+00,3.286856635094127288e+00
2.114801912557751767e-02,7.141429900748368365e-01,7.746966995179584980e-01,1.019392071230860841e+00,2.368136343539088418e-01
7.378773090709112026e-01,1.436946191313806631e+00,1.100040854641741062e+00,3.077816623575068133e-01,2.743594721109386403e-01
1.790933911456799878e-04,8.590897764860900843e-01,3.938624269795432675e-01,2.650452595836060521e+00,8.077058757134460976e-01
6.091346935365151705e-01,1.947393813704395051e-03,1.478326541318157661e+00,7.714212070290139556e-01,1.816768491303264899e+00
1.503451536609968997e+01,1.890939586256574767e-01,3.599428189603959538e+01,4.591910395382443610e+00,1.675815285293134504e+00
4.358688227306831919e+00,2.150316104182360341e-02,8.337923588138984599e+00,9.974409522144376261e-01,7.419264884188809361e+00
1.790953055439484243e-04,1.236614531350980171e-03,2.306387294868428306e-01,5.064232357644616878e-01,1.522191312621395731e+00
2.475385589294719324e+01,6.193671120736376601e+00,2.426704528659836768e+01,1.260574272822966302e+00,1.323262441398956391e+01
2.556634553841910518e-01,6.567324666005608380e-01,4.153333335737186438e+00,2.654511058154845671e+00,6.444041324037699248e-01
4.253785012781195363e+00,8.519423551174609699e+00,1.343026345133483623e+01,4.311750853053648136e+00,3.055753064935565977e+00
2.420454898436659974e+01,7.465108744113107875e+00,2.284746272342610851e+01,4.459178380082213344e+00,1.239861715477309012e+01
1.620103968483331514e+01,5.992333938013771011e+00,8.411774382594044752e+00,4.603062413565634614e+00,2.003817457353422871e+00
6.043362355630970129e+00,1.263241966417454165e+01,1.125493691803713858e+01,2.304692776604588822e+00,6.426855588789146090e+00
2.321093641535867036e+01,6.254092767092820360e+00,2.923910147902172341e+01,4.168999814540048021e+01,1.486844999590508642e+01
9.102720096970235986e+00,2.492324422603994893e+00,6.471929508844094237e+00,1.610894096821614330e+00,5.436417144560754089e+00
1.127883826341719953e+01,3.950904695077905870e+00,6.303500244827554333e+00,5.767250023545254400e+00,3.378906105323051356e+00
1.226542570422670764e+01,7.077589601434156386e+00,1.826656826895333552e+01,7.565524591369777951e+00,1.296355037205822036e+01
1.716739594119600554e+01,1.189764205681856701e+01,2.383912182114251976e+01,1.004550974284516052e+01,1.653173710734135682e+01
1.143116491116469013e-01,2.845123479885557360e-01,7.551135774281551860e-02,3.457338030547516539e+00,7.438665536434597492e+00
1.524766733646390149e+00,4.505520996902947495e+00,2.977739416631234981e+00,1.080496652223843945e+00,5.193174575501744439e-01
1.354327086666157762e-03,7.490899762218194979e-02,2.533748031703595416e-01,1.362901701277640543e+00,2.315224320968113300e-02
1.290429735018854807e+01,1.189079166239559804e+01,2.125410885823916018e+00,1.721922158198257691e+01,9.254670582740519791e+00
9.253590942841830591e-01,2.976407373111570109e+00,1.813033478708211632e+00,2.564996293749620904e+00,2.156595659197684256e+00
5.429871075044481188e-01,2.205388121664964451e+00,2.794900520397024746e+00,9.800846724928312881e+00,3.480549245834551719e+00
2.707981851862254263e+00,3.039999337133452606e+00,1.795209800844714154e+00,4.533220407168727206e+00,7.267438679507255417e-01
4.501514225305559336e+00,1.523368221096444408e+01,3.483129370074920850e+00,1.368052804512036325e+01,1.073229846419365074e+01
1.188929239452328090e+01,1.475905475545077294e+01,2.558967026983506532e+00,3.304350503632639402e+01,1.999548299561575249e+01
3.833065026539806963e-01,1.865153024228392908e+00,2.554497950786928026e-02,1.734650787411291528e+00,7.158709926670210263e-03
9.417910626144047059e-01,2.175504045677504106e+00,1.803051637415499009e+00,1.654858841137779146e+00,8.342108537349856023e-01
1.457270958992862742e+00,5.506767950469440009e-01,8.321337780349949753e+00,4.136152338628696690e+00,4.441650282201201061e-02
1.509768404403056152e+01,4.261617444533197130e+00,4.909033627105191755e+00,1.344010501093680787e+01,5.173066506449687907e+00
9.785137665773110394e-01,3.552405096791376726e-01,1.365113575161011283e+00,5.482988811222909709e-01,1.677997600803354528e-01
1.492921643668374987e+00,1.896691189572502212e-01,4.080282893639691072e-02,1.581028623936024113e-01,9.963658077597550844e-02
1.235065799643633966e+01,4.122763746181339339e-01,1.823550300479897857e+00,8.483445328321060908e-01,6.284734004356459458e+00
5.616918132534354235e+00,4.158483009605475900e-01,2.101001243897845683e+01,8.328765676401767237e+00,4.912489322217439280e+00
6.323458873484800735e-01,1.015541811471565303e+00,4.417013081972535615e-01,5.679026848066087707e-01,1.734162148638888290e+00
9.938122208632824695e-01,1.785407595194039132e+00,8.690818702493816605e-01,7.990815293226858351e-01,4.531651920562040914e-01
1.369019222088576626e-01,3.391217870611464846e-01,4.356030637318122345e-01,1.056998903723774585e+00,4.443990479062770227e+00
